class,rows,weight,mean_residual,clipped_rows
benign,1741406,0.1640712234707253,0.024627887296527658,0
bot,20651,13.83544965478187,0.11546970930849974,5
brute_force,57189,4.995965331739391,2.201460130358408,0
ddos,131673,2.169856585350243,0.010616573127123902,0
dos,30122,9.485075676665465,2.9666674506417183,0
infiltration,18707,15.273029483559995,20.838943988630277,9830
web_attacks,252,1132.8433452224517,441.164846155201,164
