class,rows,weight,mean_residual,clipped_rows
benign,1741406,0.1640712234707253,0.01232301864847515,0
bot,20651,13.83544965478187,0.19173944598992457,12
brute_force,57189,4.995965331739391,1.6983046805266115,0
ddos,131673,2.169856585350243,0.018889789468857984,0
dos,30122,9.485075676665465,3.2511016642947936,0
infiltration,18707,15.273029483559995,29.87589517339669,9846
web_attacks,252,1132.8433452224517,330.2114386911628,142
