tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.0002499945694580674,0.0,1.0,61706,1221,692,0.3617,0.022372,-6393.9,False,normgain
0.0002499945694580674,0.25,1.0,1752,1169,583,0.3328,0.018875,26568.1,False,normgain
0.0002499945694580674,0.5,1.0,1025,988,37,0.0361,0.001198,20791.9,False,normgain
0.0002499945694580674,1.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.0002499945694580674,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.0002499945694580674,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.0002499945694580674,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.11960119903087615,0.0,0.7,53724,1221,692,0.3617,0.022372,29735.5,False,normgain
0.11960119903087615,0.25,0.7,1752,1169,583,0.3328,0.018875,26568.1,False,normgain
0.11960119903087615,0.5,0.7,1025,988,37,0.0361,0.001198,20791.9,False,normgain
0.11960119903087615,1.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.11960119903087615,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.11960119903087615,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.11960119903087615,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.8803213834762573,0.0,0.5,51724,1141,687,0.3758,0.022242,28479.1,False,normgain
0.8803213834762573,0.25,0.5,1668,1089,579,0.3471,0.018746,24885.3,False,normgain
0.8803213834762573,0.5,0.5,941,908,33,0.0351,0.001068,19109.1,False,normgain
0.8803213834762573,1.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.8803213834762573,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.8803213834762573,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.8803213834762573,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9876584887504577,0.0,0.4,44523,156,344,0.688,0.011137,5968.9,False,normgain
0.9876584887504577,0.25,0.4,422,126,296,0.7014,0.009583,3726.1,False,normgain
0.9876584887504577,0.5,0.4,37,36,1,0.027,3.2e-05,743.2,False,normgain
0.9876584887504577,1.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9876584887504577,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9876584887504577,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9876584887504577,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9941993951797485,0.0,0.35,39740,0,0,0.0,0.0,976.0,False,normgain
0.9941993951797485,0.25,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9941993951797485,0.5,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9941993951797485,1.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9941993951797485,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9941993951797485,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9941993951797485,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9964884519577026,0.0,0.3,34309,0,0,0.0,0.0,816.3,False,normgain
0.9964884519577026,0.25,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9964884519577026,0.5,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9964884519577026,1.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9964884519577026,2.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9964884519577026,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9964884519577026,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9974395036697388,0.0,0.25,28703,0,0,0.0,0.0,727.8,False,normgain
0.9974395036697388,0.25,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9974395036697388,0.5,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9974395036697388,1.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9974395036697388,2.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9974395036697388,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9974395036697388,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9982482194900513,0.0,0.2,23016,0,0,0.0,0.0,643.7,False,normgain
0.9982482194900513,0.25,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9982482194900513,0.5,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9982482194900513,1.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9982482194900513,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9982482194900513,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9982482194900513,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.998776376247406,0.0,0.15,17260,0,0,0.0,0.0,536.2,False,normgain
0.998776376247406,0.25,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.998776376247406,0.5,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.998776376247406,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.998776376247406,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.998776376247406,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.998776376247406,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.999181067943573,0.0,0.1,11510,0,0,0.0,0.0,436.2,False,normgain
0.999181067943573,0.25,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.999181067943573,0.5,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.999181067943573,1.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.999181067943573,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.999181067943573,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.999181067943573,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9995406866073608,0.0,0.05,5752,0,0,0.0,0.0,248.1,False,normgain
0.9995406866073608,0.25,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9995406866073608,0.5,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9995406866073608,1.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9995406866073608,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9995406866073608,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9995406866073608,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
