tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.1585024744272232,0.25,0.4,1,1,0,0.0,0.0,2.3,False,normgain
0.1585024744272232,0.5,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.1585024744272232,1.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.1585024744272232,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.1585024744272232,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.1585024744272232,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.22780360653996468,0.0,0.35,1817,4,0,0.0,0.0,175.8,False,normgain
0.22780360653996468,0.25,0.35,1,1,0,0.0,0.0,2.3,False,normgain
0.22780360653996468,0.5,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.22780360653996468,1.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.22780360653996468,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.22780360653996468,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.22780360653996468,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.3104749023914337,0.0,0.3,1684,4,0,0.0,0.0,153.4,False,normgain
0.3104749023914337,0.25,0.3,1,1,0,0.0,0.0,2.3,False,normgain
0.3104749023914337,0.5,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.3104749023914337,1.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.3104749023914337,2.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.3104749023914337,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.3104749023914337,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.4179658442735672,0.0,0.25,1417,4,0,0.0,0.0,97.6,False,normgain
0.4179658442735672,0.25,0.25,1,1,0,0.0,0.0,2.3,False,normgain
0.4179658442735672,0.5,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.4179658442735672,1.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.4179658442735672,2.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.4179658442735672,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.4179658442735672,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.573064923286438,0.0,0.2,1016,4,0,0.0,0.0,63.5,False,normgain
0.573064923286438,0.25,0.2,1,1,0,0.0,0.0,2.3,False,normgain
0.573064923286438,0.5,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.573064923286438,1.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.573064923286438,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.573064923286438,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.573064923286438,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.722602978348732,0.0,0.15,390,2,0,0.0,0.0,20.1,False,normgain
0.722602978348732,0.25,0.15,1,1,0,0.0,0.0,2.3,False,normgain
0.722602978348732,0.5,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.722602978348732,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.722602978348732,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.722602978348732,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.722602978348732,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.8501312434673309,0.0,0.1,126,1,0,0.0,0.0,4.3,False,normgain
0.8501312434673309,0.25,0.1,1,1,0,0.0,0.0,2.3,False,normgain
0.8501312434673309,0.5,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.8501312434673309,1.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.8501312434673309,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.8501312434673309,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.8501312434673309,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9448493123054504,0.0,0.05,109,0,0,0.0,0.0,0.8,False,normgain
0.9448493123054504,0.25,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9448493123054504,0.5,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9448493123054504,1.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9448493123054504,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9448493123054504,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9448493123054504,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
