class,rows,weight,mean_residual,clipped_rows
benign,1741406,0.1640712234707253,0.008048717814117083,0
bot,20651,13.83544965478187,0.1693908470425652,9
brute_force,57189,4.995965331739391,0.936029418740132,0
ddos,131673,2.169856585350243,0.007978381734683985,0
dos,30122,9.485075676665465,4.740705364931818,1
infiltration,18707,15.273029483559995,34.72313135471591,9859
web_attacks,252,1132.8433452224517,1093.1147923602823,131
