tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
1.5439372873515822e-05,0.0,1.0,10466,2094,1683,0.4456,-0.047903,-35622.6,False,normgain
1.5439372873515822e-05,0.25,1.0,1205,606,598,0.4967,-0.004516,-8970.7,False,normgain
1.5439372873515822e-05,0.5,1.0,773,378,395,0.511,-0.000726,-5056.7,False,normgain
1.5439372873515822e-05,1.0,1.0,84,61,23,0.2738,-0.001926,-1556.7,False,normgain
1.5439372873515822e-05,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.5439372873515822e-05,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.5439372873515822e-05,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.006166466977447271,0.0,0.7,9763,1873,1317,0.4129,-0.057503,-39747.6,False,normgain
0.006166466977447271,0.25,0.7,768,465,303,0.3945,-0.013484,-12373.6,False,normgain
0.006166466977447271,0.5,0.7,444,281,163,0.3671,-0.008021,-7632.9,False,normgain
0.006166466977447271,1.0,0.7,83,60,23,0.2771,-0.001895,-1557.1,False,normgain
0.006166466977447271,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.006166466977447271,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.006166466977447271,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.04886055737733841,0.0,0.5,7674,1113,784,0.4133,-0.034893,-24171.9,False,normgain
0.04886055737733841,0.25,0.5,494,295,199,0.4028,-0.009063,-8805.3,False,normgain
0.04886055737733841,0.5,0.5,276,174,102,0.3696,-0.005337,-5356.8,False,normgain
0.04886055737733841,1.0,0.5,64,44,20,0.3125,-0.001389,-1395.2,False,normgain
0.04886055737733841,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.04886055737733841,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.04886055737733841,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.1683808535337448,0.0,0.4,5052,329,189,0.3649,-0.010389,-6698.5,False,normgain
0.1683808535337448,0.25,0.4,119,86,33,0.2773,-0.002716,-1369.0,False,normgain
0.1683808535337448,0.5,0.4,62,46,16,0.2581,-0.001453,-781.3,False,normgain
0.1683808535337448,1.0,0.4,15,15,0,0.0,-0.000474,8.9,False,normgain
0.1683808535337448,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.1683808535337448,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.1683808535337448,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
