method,class,precision,recall,f1,support
xgb_c0,benign,0.99271,0.992036,0.992373,3502926
xgb_c0,bot,0.998937,0.995619,0.997275,41542
xgb_c0,brute_force,0.844909,0.999826,0.915863,115040
xgb_c0,ddos,0.99926,0.9996,0.99943,264872
xgb_c0,dos,0.999512,0.642011,0.781832,60594
xgb_c0,infiltration,0.33602,0.337913,0.336964,37631
xgb_c0,web_attacks,0.140738,0.913556,0.243902,509
xgb_c0,macro_avg,,,0.75252,4023114
xgb_c0,weighted_avg,,,0.981304,4023114
xgb_c0,tail_avg,,,0.526047,4023114
