class,rows,weight,mean_residual,clipped_rows
benign,1741406,0.1640712234707253,0.009737579448976734,0
bot,20651,13.83544965478187,0.04118248640418212,0
brute_force,57189,4.995965331739391,0.005137051266049069,0
ddos,131673,2.169856585350243,0.0016927773255134627,0
dos,30122,9.485075676665465,29.781994705004003,0
infiltration,18707,15.273029483559995,52.44941098960091,4646
web_attacks,252,1132.8433452224517,1028.044862569004,109
