tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
4.028098555863835e-05,0.0,1.0,11015,2871,1,0.0003,3.2e-05,14747.0,False,normgain
4.028098555863835e-05,0.25,1.0,1340,834,0,0.0,0.0,3840.9,False,normgain
4.028098555863835e-05,0.5,1.0,0,0,0,0.0,0.0,0.0,False,normgain
4.028098555863835e-05,1.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
4.028098555863835e-05,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
4.028098555863835e-05,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
4.028098555863835e-05,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.0014916550135239959,0.0,0.6999,9112,2871,1,0.0003,3.2e-05,14736.9,False,normgain
0.0014916550135239959,0.25,0.6999,1340,834,0,0.0,0.0,3840.9,False,normgain
0.0014916550135239959,0.5,0.6999,0,0,0,0.0,0.0,0.0,False,normgain
0.0014916550135239959,1.0,0.6999,0,0,0,0.0,0.0,0.0,False,normgain
0.0014916550135239959,2.0,0.6999,0,0,0,0.0,0.0,0.0,False,normgain
0.0014916550135239959,4.0,0.6999,0,0,0,0.0,0.0,0.0,False,normgain
0.0014916550135239959,8.0,0.6999,0,0,0,0.0,0.0,0.0,False,normgain
0.006048069801181555,0.0,0.5,8396,2871,1,0.0003,3.2e-05,14653.4,False,normgain
0.006048069801181555,0.25,0.5,1340,834,0,0.0,0.0,3840.9,False,normgain
0.006048069801181555,0.5,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.006048069801181555,1.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.006048069801181555,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.006048069801181555,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.006048069801181555,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.027448534592986077,0.0,0.4,8315,2869,1,0.0003,3.2e-05,14559.5,False,normgain
0.027448534592986077,0.25,0.4,1338,832,0,0.0,0.0,3783.6,False,normgain
0.027448534592986077,0.5,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.027448534592986077,1.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.027448534592986077,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.027448534592986077,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.027448534592986077,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.10279057770967523,0.0,0.35,8131,2869,1,0.0003,3.2e-05,14558.4,False,normgain
0.10279057770967523,0.25,0.35,1338,832,0,0.0,0.0,3783.6,False,normgain
0.10279057770967523,0.5,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.10279057770967523,1.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.10279057770967523,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.10279057770967523,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.10279057770967523,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.2717384755611419,0.0,0.3,7823,2869,1,0.0003,3.2e-05,14557.9,True,normgain
0.2717384755611419,0.25,0.3,1338,832,0,0.0,0.0,3783.6,True,normgain
0.2717384755611419,0.5,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.2717384755611419,1.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.2717384755611419,2.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.2717384755611419,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.2717384755611419,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.5501497983932495,0.0,0.2499,7794,2869,0,0.0,0.0,14558.2,True,normgain
0.5501497983932495,0.25,0.2499,1338,832,0,0.0,0.0,3783.6,True,normgain
0.5501497983932495,0.5,0.2499,0,0,0,0.0,0.0,0.0,False,normgain
0.5501497983932495,1.0,0.2499,0,0,0,0.0,0.0,0.0,False,normgain
0.5501497983932495,2.0,0.2499,0,0,0,0.0,0.0,0.0,False,normgain
0.5501497983932495,4.0,0.2499,0,0,0,0.0,0.0,0.0,False,normgain
0.5501497983932495,8.0,0.2499,0,0,0,0.0,0.0,0.0,False,normgain
0.8036835789680481,0.0,0.2,7304,2846,0,0.0,0.0,14381.5,True,normgain
0.8036835789680481,0.25,0.2,1317,811,0,0.0,0.0,3643.7,True,normgain
0.8036835789680481,0.5,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.8036835789680481,1.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.8036835789680481,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.8036835789680481,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.8036835789680481,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.8759512901306152,0.0,0.15,6633,2608,0,0.0,0.0,12680.2,True,normgain
0.8759512901306152,0.25,0.15,1200,694,0,0.0,0.0,2874.2,True,normgain
0.8759512901306152,0.5,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.8759512901306152,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.8759512901306152,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.8759512901306152,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.8759512901306152,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9154818296432496,0.0,0.1,5837,2221,0,0.0,0.0,10551.7,True,normgain
0.9154818296432496,0.25,0.1,1014,508,0,0.0,0.0,1829.2,True,normgain
0.9154818296432496,0.5,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9154818296432496,1.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9154818296432496,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9154818296432496,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9154818296432496,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9553420066833496,0.0,0.05,3361,1330,0,0.0,0.0,6050.7,True,normgain
0.9553420066833496,0.25,0.05,889,399,0,0.0,0.0,1347.4,True,normgain
0.9553420066833496,0.5,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9553420066833496,1.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9553420066833496,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9553420066833496,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9553420066833496,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
