class,rows,weight,mean_residual,clipped_rows
benign,1741406,0.1640712234707253,0.013680916514116761,0
bot,20651,13.83544965478187,0.036988315330938985,7
brute_force,57189,4.995965331739391,1.5138229464549449,0
ddos,131673,2.169856585350243,0.0021549138063077173,0
dos,30122,9.485075676665465,3.3510542884256793,1
infiltration,18707,15.273029483559995,28.006291907206688,9870
web_attacks,252,1132.8433452224517,294.3213089630662,121
