tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.0002497911045793444,0.0,1.0,69079,84,19,0.1845,0.0006,20145.9,False,normgain
0.0002497911045793444,0.25,1.0,73,47,12,0.2034,0.000379,1832.5,False,normgain
0.0002497911045793444,0.5,1.0,49,40,9,0.1837,0.000284,1507.8,False,normgain
0.0002497911045793444,1.0,1.0,6,6,0,0.0,0.0,204.5,False,normgain
0.0002497911045793444,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.0002497911045793444,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.0002497911045793444,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.7106289267539978,0.0,0.7,57203,67,13,0.1625,0.000411,15338.6,False,normgain
0.7106289267539978,0.25,0.7,69,45,12,0.2105,0.000379,1732.8,False,normgain
0.7106289267539978,0.5,0.7,49,40,9,0.1837,0.000284,1507.8,False,normgain
0.7106289267539978,1.0,0.7,6,6,0,0.0,0.0,204.5,False,normgain
0.7106289267539978,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.7106289267539978,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.7106289267539978,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.884695827960968,0.0,0.5,48883,53,13,0.197,0.000411,14275.4,False,normgain
0.884695827960968,0.25,0.5,66,44,12,0.2143,0.000379,1719.8,False,normgain
0.884695827960968,0.5,0.5,49,40,9,0.1837,0.000284,1507.8,False,normgain
0.884695827960968,1.0,0.5,6,6,0,0.0,0.0,204.5,False,normgain
0.884695827960968,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.884695827960968,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.884695827960968,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9369896650314331,0.0,0.4,42890,47,12,0.2034,0.000379,13597.7,False,normgain
0.9369896650314331,0.25,0.4,65,44,11,0.2,0.000347,1720.0,False,normgain
0.9369896650314331,0.5,0.4,49,40,9,0.1837,0.000284,1507.8,False,normgain
0.9369896650314331,1.0,0.4,6,6,0,0.0,0.0,204.5,False,normgain
0.9369896650314331,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9369896650314331,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9369896650314331,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.964698588848114,0.0,0.35,37926,46,10,0.1786,0.000316,13027.8,False,normgain
0.964698588848114,0.25,0.35,62,44,9,0.1698,0.000284,1717.4,False,normgain
0.964698588848114,0.5,0.35,48,40,8,0.1667,0.000253,1508.0,False,normgain
0.964698588848114,1.0,0.35,6,6,0,0.0,0.0,204.5,False,normgain
0.964698588848114,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.964698588848114,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.964698588848114,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9866527915000916,0.0,0.3,32795,28,5,0.1515,0.000158,10957.7,False,normgain
0.9866527915000916,0.25,0.3,41,28,5,0.1515,0.000158,1065.5,False,normgain
0.9866527915000916,0.5,0.3,31,26,5,0.1613,0.000158,949.1,False,normgain
0.9866527915000916,1.0,0.3,4,4,0,0.0,0.0,136.9,False,normgain
0.9866527915000916,2.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9866527915000916,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9866527915000916,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9939259886741638,0.0,0.249,27420,0,0,0.0,0.0,5995.4,False,normgain
0.9939259886741638,0.25,0.249,1,0,0,0.0,0.0,3.0,False,normgain
0.9939259886741638,0.5,0.249,0,0,0,0.0,0.0,0.0,False,normgain
0.9939259886741638,1.0,0.249,0,0,0,0.0,0.0,0.0,False,normgain
0.9939259886741638,2.0,0.249,0,0,0,0.0,0.0,0.0,False,normgain
0.9939259886741638,4.0,0.249,0,0,0,0.0,0.0,0.0,False,normgain
0.9939259886741638,8.0,0.249,0,0,0,0.0,0.0,0.0,False,normgain
0.9961174726486206,0.0,0.2,22946,0,0,0.0,0.0,3477.6,False,normgain
0.9961174726486206,0.25,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9961174726486206,0.5,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9961174726486206,1.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9961174726486206,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9961174726486206,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9961174726486206,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.997435986995697,0.0,0.15,17323,0,0,0.0,0.0,2329.4,False,normgain
0.997435986995697,0.25,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.997435986995697,0.5,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.997435986995697,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.997435986995697,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.997435986995697,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.997435986995697,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.998508870601654,0.0,0.1,11592,0,0,0.0,0.0,1297.3,False,normgain
0.998508870601654,0.25,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.998508870601654,0.5,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.998508870601654,1.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.998508870601654,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.998508870601654,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.998508870601654,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9993057250976562,0.0,0.0499,5787,0,0,0.0,0.0,540.0,False,normgain
0.9993057250976562,0.25,0.0499,0,0,0,0.0,0.0,0.0,False,normgain
0.9993057250976562,0.5,0.0499,0,0,0,0.0,0.0,0.0,False,normgain
0.9993057250976562,1.0,0.0499,0,0,0,0.0,0.0,0.0,False,normgain
0.9993057250976562,2.0,0.0499,0,0,0,0.0,0.0,0.0,False,normgain
0.9993057250976562,4.0,0.0499,0,0,0,0.0,0.0,0.0,False,normgain
0.9993057250976562,8.0,0.0499,0,0,0,0.0,0.0,0.0,False,normgain
