method,class,precision,recall,f1,support
xgb_c0,benign,0.992644,0.989572,0.991106,3502926
xgb_c0,bot,0.998939,0.996967,0.997952,41542
xgb_c0,brute_force,0.844903,0.999826,0.915859,115040
xgb_c0,ddos,0.999483,0.99923,0.999356,264872
xgb_c0,dos,0.999563,0.641978,0.781823,60594
xgb_c0,infiltration,0.275163,0.344716,0.306037,37631
xgb_c0,web_attacks,0.114397,0.577603,0.190971,509
xgb_c0,macro_avg,,,0.740443,4023114
xgb_c0,weighted_avg,,,0.979907,4023114
xgb_c0,tail_avg,,,0.49832,4023114
