class,rows,weight,mean_residual,clipped_rows
benign,1741406,0.1640712234707253,0.03371583002320612,0
bot,20651,13.83544965478187,0.19148883873331515,12
brute_force,57189,4.995965331739391,2.150835088921764,0
ddos,131673,2.169856585350243,0.025667860674903464,0
dos,30122,9.485075676665465,3.6079896322176013,0
infiltration,18707,15.273029483559995,17.348704795675808,9700
web_attacks,252,1132.8433452224517,262.67434513102916,252
