tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
3.5708211498786113e-07,0.0,1.0,292,0,0,0.0,0.0,1772.3,False,normgain
3.5708211498786113e-07,0.25,1.0,0,0,0,0.0,0.0,0.0,False,normgain
3.5708211498786113e-07,0.5,1.0,0,0,0,0.0,0.0,0.0,False,normgain
3.5708211498786113e-07,1.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
3.5708211498786113e-07,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
3.5708211498786113e-07,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
3.5708211498786113e-07,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.0314623432350344e-05,0.0,0.7,291,0,0,0.0,0.0,1772.3,False,normgain
1.0314623432350344e-05,0.25,0.7,0,0,0,0.0,0.0,0.0,False,normgain
1.0314623432350344e-05,0.5,0.7,0,0,0,0.0,0.0,0.0,False,normgain
1.0314623432350344e-05,1.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
1.0314623432350344e-05,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
1.0314623432350344e-05,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
1.0314623432350344e-05,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
2.799406684061978e-05,0.0,0.4999,233,0,0,0.0,0.0,1768.6,False,normgain
2.799406684061978e-05,0.25,0.4999,0,0,0,0.0,0.0,0.0,False,normgain
2.799406684061978e-05,0.5,0.4999,0,0,0,0.0,0.0,0.0,False,normgain
2.799406684061978e-05,1.0,0.4999,0,0,0,0.0,0.0,0.0,False,normgain
2.799406684061978e-05,2.0,0.4999,0,0,0,0.0,0.0,0.0,False,normgain
2.799406684061978e-05,4.0,0.4999,0,0,0,0.0,0.0,0.0,False,normgain
2.799406684061978e-05,8.0,0.4999,0,0,0,0.0,0.0,0.0,False,normgain
0.0014058114495128376,0.0,0.4,147,0,0,0.0,0.0,1760.4,False,normgain
0.0014058114495128376,0.25,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.0014058114495128376,0.5,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.0014058114495128376,1.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.0014058114495128376,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.0014058114495128376,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.0014058114495128376,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.005097392480820417,0.0,0.3441,80,0,0,0.0,0.0,1729.6,False,normgain
0.005097392480820417,0.25,0.3441,0,0,0,0.0,0.0,0.0,False,normgain
0.005097392480820417,0.5,0.3441,0,0,0,0.0,0.0,0.0,False,normgain
0.005097392480820417,1.0,0.3441,0,0,0,0.0,0.0,0.0,False,normgain
0.005097392480820417,2.0,0.3441,0,0,0,0.0,0.0,0.0,False,normgain
0.005097392480820417,4.0,0.3441,0,0,0,0.0,0.0,0.0,False,normgain
0.005097392480820417,8.0,0.3441,0,0,0,0.0,0.0,0.0,False,normgain
0.017893698439001994,0.0,0.3,38,0,0,0.0,0.0,1698.0,False,normgain
0.017893698439001994,0.25,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.017893698439001994,0.5,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.017893698439001994,1.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.017893698439001994,2.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.017893698439001994,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.017893698439001994,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.0755282174795866,0.0,0.25,33,0,0,0.0,0.0,1692.3,False,normgain
0.0755282174795866,0.25,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.0755282174795866,0.5,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.0755282174795866,1.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.0755282174795866,2.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.0755282174795866,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.0755282174795866,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.30977627635002186,0.0,0.2,24,0,0,0.0,0.0,1686.5,False,normgain
0.30977627635002186,0.25,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.30977627635002186,0.5,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.30977627635002186,1.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.30977627635002186,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.30977627635002186,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.30977627635002186,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.6768183946609496,0.0,0.15,14,0,0,0.0,0.0,1679.7,False,normgain
0.6768183946609496,0.25,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.6768183946609496,0.5,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.6768183946609496,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.6768183946609496,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.6768183946609496,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.6768183946609496,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.815554964542389,0.0,0.1,10,0,0,0.0,0.0,1677.3,False,normgain
0.815554964542389,0.25,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.815554964542389,0.5,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.815554964542389,1.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.815554964542389,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.815554964542389,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.815554964542389,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.8807156205177307,0.0,0.05,10,0,0,0.0,0.0,1677.3,False,normgain
0.8807156205177307,0.25,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.8807156205177307,0.5,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.8807156205177307,1.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.8807156205177307,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.8807156205177307,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
