class,rows,weight,mean_residual,clipped_rows
benign,1741406,0.1640712234707253,0.01108734212765476,0
bot,20651,13.83544965478187,0.04107063268428092,9
brute_force,57189,4.995965331739391,1.5847830545961221,0
ddos,131673,2.169856585350243,0.002177356496282187,0
dos,30122,9.485075676665465,3.254427573830228,1
infiltration,18707,15.273029483559995,29.86918114927886,9845
web_attacks,252,1132.8433452224517,500.43534862793814,116
