tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
3.794031613324478e-07,0.0,1.0,4785,2,0,0.0,0.0,1752.7,False,normgain
3.794031613324478e-07,0.25,1.0,1,0,0,0.0,0.0,-0.0,False,normgain
3.794031613324478e-07,0.5,1.0,1,0,0,0.0,0.0,-0.0,False,normgain
3.794031613324478e-07,1.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
3.794031613324478e-07,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
3.794031613324478e-07,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
3.794031613324478e-07,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.0008065607515163719,0.0,0.7,4779,2,0,0.0,0.0,1752.7,False,normgain
0.0008065607515163719,0.25,0.7,1,0,0,0.0,0.0,-0.0,False,normgain
0.0008065607515163719,0.5,0.7,1,0,0,0.0,0.0,-0.0,False,normgain
0.0008065607515163719,1.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.0008065607515163719,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.0008065607515163719,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.0008065607515163719,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.009572903625667095,0.0,0.5,4778,2,0,0.0,0.0,1752.7,False,normgain
0.009572903625667095,0.25,0.5,1,0,0,0.0,0.0,-0.0,False,normgain
0.009572903625667095,0.5,0.5,1,0,0,0.0,0.0,-0.0,False,normgain
0.009572903625667095,1.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.009572903625667095,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.009572903625667095,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.009572903625667095,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.0705036893486976,0.0,0.4,4471,2,0,0.0,0.0,1648.9,False,normgain
0.0705036893486976,0.25,0.4,1,0,0,0.0,0.0,-0.0,False,normgain
0.0705036893486976,0.5,0.4,1,0,0,0.0,0.0,-0.0,False,normgain
0.0705036893486976,1.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.0705036893486976,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.0705036893486976,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.0705036893486976,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.13093831241130832,0.0,0.35,2851,2,0,0.0,0.0,1110.5,False,normgain
0.13093831241130832,0.25,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.13093831241130832,0.5,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.13093831241130832,1.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.13093831241130832,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.13093831241130832,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.13093831241130832,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.2155302286148069,0.0,0.3,969,2,0,0.0,0.0,277.3,False,normgain
0.2155302286148069,0.25,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.2155302286148069,0.5,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.2155302286148069,1.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.2155302286148069,2.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.2155302286148069,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.2155302286148069,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.3779521882534027,0.0,0.25,117,0,0,0.0,0.0,-26.5,False,normgain
0.3779521882534027,0.25,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.3779521882534027,0.5,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.3779521882534027,1.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.3779521882534027,2.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.3779521882534027,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.3779521882534027,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.5895373582839968,0.0,0.2,39,0,0,0.0,0.0,-32.9,False,normgain
0.5895373582839968,0.25,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.5895373582839968,0.5,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.5895373582839968,1.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.5895373582839968,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.5895373582839968,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.5895373582839968,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.7559088945388792,0.0,0.15,6,0,0,0.0,0.0,0.0,False,normgain
0.7559088945388792,0.25,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.7559088945388792,0.5,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.7559088945388792,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.7559088945388792,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.7559088945388792,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.7559088945388792,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.8500319957733156,0.0,0.1,4,0,0,0.0,0.0,0.0,False,normgain
0.8500319957733156,0.25,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.8500319957733156,0.5,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.8500319957733156,1.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.8500319957733156,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.8500319957733156,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.8500319957733156,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9010941505432128,0.0,0.05,2,0,0,0.0,0.0,0.0,False,normgain
0.9010941505432128,0.25,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9010941505432128,0.5,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9010941505432128,1.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9010941505432128,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9010941505432128,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9010941505432128,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
