tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
3.006635794144578e-39,0.0,0.9995,8417,28,12,0.3,-0.000878,-105982.0,False,normgain
3.006635794144578e-39,0.25,0.9995,30,21,8,0.2759,-0.000658,-3286.4,False,normgain
3.006635794144578e-39,0.5,0.9995,28,19,8,0.2963,-0.000596,-3286.8,False,normgain
3.006635794144578e-39,1.0,0.9995,7,3,4,0.5714,-9.4e-05,-129.0,False,normgain
3.006635794144578e-39,2.0,0.9995,4,2,2,0.5,-6.3e-05,-66.8,False,normgain
3.006635794144578e-39,4.0,0.9995,0,0,0,0.0,0.0,0.0,False,normgain
3.006635794144578e-39,8.0,0.9995,0,0,0,0.0,0.0,0.0,False,normgain
2.5497679598629464e-05,0.0,0.7,1887,2,0,0.0,-6.3e-05,-937.3,False,normgain
2.5497679598629464e-05,0.25,0.7,2,2,0,0.0,-6.3e-05,1.2,False,normgain
2.5497679598629464e-05,0.5,0.7,2,2,0,0.0,-6.3e-05,1.2,False,normgain
2.5497679598629464e-05,1.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
2.5497679598629464e-05,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
2.5497679598629464e-05,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
2.5497679598629464e-05,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.001706541865132749,0.0,0.5,1005,0,0,0.0,0.0,-74.4,False,normgain
0.001706541865132749,0.25,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.001706541865132749,0.5,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.001706541865132749,1.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.001706541865132749,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.001706541865132749,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.001706541865132749,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.005118469707667827,0.0,0.4,734,0,0,0.0,0.0,-27.5,False,normgain
0.005118469707667827,0.25,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.005118469707667827,0.5,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.005118469707667827,1.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.005118469707667827,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.005118469707667827,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.005118469707667827,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.007773714140057564,0.0,0.35,606,0,0,0.0,0.0,-29.8,False,normgain
0.007773714140057564,0.25,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.007773714140057564,0.5,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.007773714140057564,1.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.007773714140057564,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.007773714140057564,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.007773714140057564,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.010874263010919094,0.0,0.2999,565,0,0,0.0,0.0,-30.7,False,normgain
0.010874263010919094,0.25,0.2999,0,0,0,0.0,0.0,0.0,False,normgain
0.010874263010919094,0.5,0.2999,0,0,0,0.0,0.0,0.0,False,normgain
0.010874263010919094,1.0,0.2999,0,0,0,0.0,0.0,0.0,False,normgain
0.010874263010919094,2.0,0.2999,0,0,0,0.0,0.0,0.0,False,normgain
0.010874263010919094,4.0,0.2999,0,0,0,0.0,0.0,0.0,False,normgain
0.010874263010919094,8.0,0.2999,0,0,0,0.0,0.0,0.0,False,normgain
0.016510105226188898,0.0,0.25,532,0,0,0.0,0.0,8.7,False,normgain
0.016510105226188898,0.25,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.016510105226188898,0.5,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.016510105226188898,1.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.016510105226188898,2.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.016510105226188898,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.016510105226188898,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.03431917354464531,0.0,0.2,431,0,0,0.0,0.0,7.0,False,normgain
0.03431917354464531,0.25,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.03431917354464531,0.5,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.03431917354464531,1.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.03431917354464531,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.03431917354464531,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.03431917354464531,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.10184895247220993,0.0,0.15,298,0,0,0.0,0.0,4.7,False,normgain
0.10184895247220993,0.25,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.10184895247220993,0.5,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.10184895247220993,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.10184895247220993,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.10184895247220993,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.10184895247220993,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.28662076592445423,0.0,0.1,120,0,0,0.0,0.0,1.8,False,normgain
0.28662076592445423,0.25,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.28662076592445423,0.5,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.28662076592445423,1.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.28662076592445423,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.28662076592445423,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.28662076592445423,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.5856962203979492,0.0,0.05,78,0,0,0.0,0.0,1.2,False,normgain
0.5856962203979492,0.25,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.5856962203979492,0.5,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.5856962203979492,1.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.5856962203979492,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
